34549,0
34550,0
34551,1
34552,0
34553,1
34554,1
34555,1
34556,1
34557,0
34558,1
34559,1
34560,0
34561,0
34562,0
34563,1
34564,0
34565,1
34566,0
34567,1
34568,1
34569,1
34570,1
34571,0
34572,0
34573,1
34574,1
34575,1
34576,0
34577,1
34578,0
34579,1
34580,1
34581,1
34582,0
34583,1
34584,1
34585,1
34586,1
34587,0
34588,1
34589,1
34590,1
34591,1
34592,1
34593,0
34594,0
34595,1
34596,0
34597,1
34598,0
34599,0
34600,0
34601,0
34602,0
34603,1
34604,1
34605,0
34606,1
34607,1
34608,0
34609,1
34610,1
34611,1
34612,1
34613,0
34614,0
34615,0
34616,0
34617,1
34618,1
34619,1
34620,1
34621,1
34622,1
34623,0
34624,1
34625,0
34626,0
34627,0
34628,0
34629,1
34630,0
34631,0
34632,1
34633,0
34634,0
34635,1
34636,1
34637,1
34638,0
34639,1
34640,0
34641,0
34642,1
34643,0
34644,1
34645,0
34646,1
34647,1
34648,1
34649,1
34650,1
34651,0
34652,1
34653,1
34654,1
34655,1
34656,1
34657,0
34658,1
34659,1
34660,0
34661,0
34662,0
34663,1
34664,1
34665,0
34666,0
34667,1
34668,1
34669,1
34670,1
34671,1
34672,1
34673,1
34674,1
34675,0
34676,0
34677,1
34678,1
34679,1
34680,1
34681,0
34682,1
34683,0
34684,0
34685,1
34686,1
34687,1
34688,0
34689,1
34690,0
34691,0
34692,1
34693,0
34694,1
34695,1
34696,1
34697,0
34698,1
34699,0
34700,0
34701,0
34702,0
34703,1
34704,1
34705,0
34706,1
34707,1
34708,0
34709,1
34710,1
34711,0
34712,0
34713,0
34714,0
34715,0
34716,0
34717,0
34718,0
34719,1
34720,1
34721,1
34722,1
34723,0
34724,1
34725,1
34726,1
34727,1
34728,0
34729,0
34730,1
34731,1
34732,1
34733,1
34734,0
34735,1
34736,1
34737,1
34738,0
34739,1
34740,0
34741,0
34742,1
34743,1
34744,0
34745,0
34746,1
34747,0
34748,1
34749,0
34750,0
34751,1
34752,0
34753,1
34754,1
34755,1
34756,1
34757,0
34758,1
34759,0
34760,0
34761,1
34762,1
34763,0
34764,1
34765,0
34766,1
34767,1
34768,1
34769,1
34770,1
34771,1
34772,0
34773,0
34774,1
34775,1
34776,0
34777,1
34778,0
34779,0
34780,1
34781,0
34782,1
34783,0
34784,0
34785,0
34786,1
34787,1
34788,1
34789,0
34790,0
34791,1
34792,0
34793,0
34794,1
34795,0
34796,1
34797,1
34798,1
34799,0
34800,0
34801,1
34802,0
34803,1
34804,1
34805,1
34806,1
34807,0
34808,1
34809,1
34810,0
34811,1
34812,1
34813,0
34814,1
34815,0
34816,0
34817,0
34818,1
34819,0
34820,0
34821,1
34822,0
34823,1
34824,1
34825,1
34826,0
34827,1
34828,0
34829,0
34830,0
34831,0
34832,0
34833,1
34834,0
34835,0
34836,1
34837,1
34838,1
34839,1
34840,1
34841,1
34842,1
34843,1
34844,0
34845,1
34846,0
34847,1
34848,0
34849,1
34850,1
34851,1
34852,0
34853,1
34854,1
34855,1
34856,0
34857,0
34858,1
34859,1
34860,1
34861,0
34862,0
34863,0
34864,0
34865,0
34866,0
34867,1
34868,1
34869,0
34870,0
34871,1
34872,1
34873,0
34874,1
34875,1
34876,1
34877,0
34878,1
34879,1
34880,0
34881,1
34882,1
34883,1
34884,0
34885,1
34886,1
34887,1
34888,0
34889,0
34890,0
34891,1
34892,0
34893,1
34894,1
34895,0
34896,0
34897,1
34898,0
34899,0
34900,1
34901,1
34902,0
34903,0
34904,0
34905,0
34906,0
34907,1
34908,0
34909,1
34910,1
34911,0
34912,0
34913,0
34914,0
34915,1
34916,0
34917,1
34918,1
34919,1
34920,1
34921,1
34922,1
34923,0
34924,0
34925,0
34926,1
34927,1
34928,0
34929,1
34930,0
34931,1
34932,1
34933,1
34934,0
34935,1
34936,0
34937,0
34938,0
34939,0
34940,0
34941,0
34942,1
34943,1
34944,0
34945,0
34946,0
34947,1
34948,1
34949,1
34950,1
34951,1
34952,1
34953,0
34954,1
34955,1
34956,0
34957,1
34958,1
34959,1
34960,0
34961,1
34962,0
34963,0
34964,1
34965,0
34966,1
34967,1
34968,1
34969,1
34970,0
34971,0
34972,1
34973,0
34974,1
34975,0
34976,1
34977,1
34978,0
34979,0
34980,1
34981,0
34982,0
34983,1
34984,0
34985,0
34986,1
34987,1
34988,0
34989,0
34990,0
34991,1
34992,0
34993,1
34994,0
34995,0
34996,0
34997,0
34998,0
34999,1
35000,0
35001,1
35002,0
35003,1
35004,0
35005,1
35006,1
35007,0
35008,0
35009,1
35010,1
35011,1
35012,0
35013,0
35014,0
35015,1
35016,1
35017,1
35018,1
35019,0
35020,1
35021,1
35022,1
35023,1
35024,0
35025,0
35026,1
35027,0
35028,1
35029,0
35030,1
35031,0
35032,1
35033,1
35034,0
35035,0
35036,1
35037,0
35038,1
35039,1
35040,1
35041,1
35042,0
35043,1
35044,0
35045,0
35046,1
35047,1
35048,0
35049,0
35050,1
35051,1
35052,1
35053,0
35054,0
35055,0
35056,1
35057,1
35058,0
35059,1
35060,1
35061,0
35062,0
35063,1
35064,1
35065,0
35066,1
35067,0
35068,0
35069,1
35070,0
35071,1
35072,1
35073,1
35074,0
35075,1
35076,0
35077,1
35078,1
35079,1
35080,1
35081,1
35082,0
35083,1
35084,0
35085,1
35086,1
35087,1
35088,0
35089,1
35090,0
35091,0
35092,1
35093,0
35094,1
35095,0
35096,0
35097,0
35098,0
35099,0
35100,0
35101,1
35102,0
35103,1
35104,0
35105,1
35106,0
35107,1
35108,1
35109,0
35110,0
35111,1
35112,0
35113,0
35114,0
35115,1
35116,1
35117,0
35118,0
35119,0
35120,0
35121,1
35122,1
35123,1
35124,1
35125,1
35126,1
35127,0
35128,1
35129,1
35130,1
35131,1
35132,0
35133,0
35134,0
35135,0
35136,1
35137,0
35138,1
35139,1
35140,0
35141,1
35142,1
35143,0
35144,1
35145,0
35146,0
35147,1
35148,0
35149,1
35150,1
35151,1
35152,0
35153,1
35154,0
35155,0
35156,0
35157,0
35158,1
35159,1
35160,0
35161,1
35162,1
35163,0
35164,0
35165,1
35166,1
35167,0
35168,0
35169,1
35170,0
35171,0
35172,0
35173,0
35174,0
35175,1
35176,1
35177,1
35178,1
35179,0
35180,0
35181,1
35182,1
35183,1
35184,1
35185,0
35186,0
35187,1
35188,1
35189,1
35190,0
35191,0
35192,0
35193,1
35194,1
35195,1
35196,0
35197,0
35198,1
35199,1
35200,1
35201,0
35202,1
35203,1
35204,1
35205,1
35206,1
35207,0
35208,0
35209,0
35210,0
35211,1
35212,1
35213,0
35214,1
35215,1
35216,1
35217,1
35218,1
35219,1
35220,0
35221,1
35222,0
35223,1
35224,0
35225,1
35226,1
35227,0
35228,1
35229,1
35230,0
35231,0
35232,1
35233,1
35234,0
35235,0
35236,0
35237,0
35238,0
35239,0
35240,1
35241,1
35242,1
35243,1
35244,1
35245,1
35246,0
35247,0
35248,0
35249,1
35250,1
35251,0
35252,1
35253,0
35254,1
35255,0
35256,1
35257,1
35258,0
35259,1
35260,0
35261,1
35262,1
35263,0
35264,1
35265,1
35266,0
35267,1
35268,0
35269,0
35270,1
35271,0
35272,0
35273,0
35274,0
35275,1
35276,1
35277,1
35278,0
35279,0
35280,1
35281,1
35282,0
35283,1
35284,1
35285,1
35286,1
35287,1
35288,1
35289,0
35290,1
35291,1
35292,1
35293,1
35294,0
35295,0
35296,0
35297,1
35298,1
35299,0
35300,1
35301,0
35302,1
35303,0
35304,1
35305,0
35306,1
35307,0
35308,0
35309,0
35310,1
35311,1
35312,0
35313,1
35314,0
35315,1
35316,1
35317,1
35318,1
35319,1
35320,0
35321,0
35322,0
35323,1
35324,0
35325,1
35326,1
35327,0
35328,0
35329,1
35330,0
35331,1
35332,0
35333,0
35334,1
35335,1
35336,1
35337,0
35338,1
35339,1
35340,0
35341,1
35342,1
35343,1
35344,0
35345,1
35346,1
35347,0
35348,0
35349,1
35350,1
35351,1
35352,1
35353,1
35354,1
35355,1
35356,1
35357,0
35358,0
35359,1
35360,0
35361,1
35362,1
35363,1
35364,0
35365,1
35366,0
35367,1
35368,1
35369,0
35370,1
35371,1
35372,1
35373,1
35374,0
35375,1
35376,0
35377,0
35378,0
35379,1
35380,0
35381,1
35382,0
35383,1
35384,0
35385,1
35386,1
35387,1
35388,0
35389,0
35390,0
35391,1
35392,1
35393,0
35394,0
35395,1
35396,0
35397,0
35398,1
35399,0
35400,1
35401,0
35402,1
35403,0
35404,0
35405,1
35406,0
35407,1
35408,1
35409,1
35410,0
35411,1
35412,1
35413,0
35414,0
35415,1
35416,1
35417,0
35418,1
35419,0
35420,1
35421,1
35422,0
35423,1
35424,0
35425,1
35426,1
35427,0
35428,0
35429,1
35430,1
35431,1
35432,1
35433,1
35434,1
35435,0
35436,0
35437,1
35438,1
35439,1
35440,1
35441,0
35442,1
35443,0
35444,0
35445,1
35446,0
35447,1
35448,1
35449,1
35450,1
35451,0
35452,0
35453,1
35454,1
35455,0
35456,0
35457,1
35458,0
35459,1
35460,0
35461,1
35462,0
35463,0
35464,0
35465,0
35466,1
35467,1
35468,0
35469,0
35470,1
35471,1
35472,0
35473,1
35474,1
35475,1
35476,1
35477,1
35478,1
35479,1
35480,0
35481,1
35482,1
35483,1
35484,0
35485,1
35486,1
35487,0
35488,0
35489,0
35490,1
35491,1
35492,1
35493,1
35494,0
35495,1
35496,0
35497,0
35498,0
35499,1
35500,0
35501,0
35502,1
35503,0
35504,1
35505,1
35506,1
35507,1
35508,1
35509,0
35510,1
35511,0
35512,0
35513,1
35514,0
35515,1
35516,0
35517,1
35518,1
35519,0
35520,0
35521,1
35522,1
35523,0
35524,1
35525,1
35526,1
35527,0
35528,0
35529,1
35530,0
35531,0
35532,1
35533,1
35534,0
35535,0
35536,0
35537,1
35538,1
35539,1
35540,1
35541,1
35542,1
35543,1
35544,1
35545,0
35546,0
35547,1
35548,0
35549,0
35550,1
35551,1
35552,0
35553,0
35554,0
35555,0
35556,0
35557,1
35558,1
35559,1
35560,0
35561,1
35562,1
35563,0
35564,1
35565,1
35566,1
35567,1
35568,0
35569,1
35570,1
35571,0
35572,1
35573,0
35574,1
35575,1
35576,0
35577,0
35578,1
35579,1
35580,1
35581,1
35582,0
35583,0
35584,1
35585,0
35586,1
35587,1
35588,0
35589,1
35590,0
35591,1
35592,0
35593,0
35594,1
35595,1
35596,0
35597,1
35598,1
35599,1
35600,0
35601,0
35602,1
35603,1
35604,1
35605,0
35606,1
35607,0
35608,1
35609,1
35610,1
35611,1
35612,0
35613,0
35614,0
35615,1
35616,0
35617,1
35618,0
35619,1
35620,1
35621,1
35622,1
35623,1
35624,0
35625,1
35626,1
35627,0
35628,1
35629,1
35630,1
35631,1
35632,1
35633,1
35634,1
35635,1
35636,0
35637,0
35638,0
35639,0
35640,1
35641,1
35642,0
35643,1
35644,0
35645,0
35646,0
35647,1
35648,1
35649,1
35650,0
35651,1
35652,1
35653,1
35654,0
35655,0
35656,0
35657,1
35658,1
35659,1
35660,0
35661,0
35662,0
35663,1
35664,1
35665,0
35666,1
35667,1
35668,1
35669,0
35670,0
35671,1
35672,0
35673,0
35674,0
35675,0
35676,1
35677,0
35678,0
35679,0
35680,1
35681,0
35682,0
35683,0
35684,1
35685,0
35686,1
35687,0
35688,1
35689,0
35690,1
35691,1
35692,1
35693,1
35694,1
35695,1
35696,0
35697,0
35698,1
35699,0
35700,1
35701,1
35702,0
35703,0
35704,0
35705,0
35706,0
35707,0
35708,0
35709,0
35710,0
35711,1
35712,1
35713,0
35714,1
35715,0
35716,1
35717,1
35718,1
35719,0
35720,0
35721,1
35722,1
35723,0
35724,0
35725,0
35726,0
35727,0
35728,1
35729,1
35730,0
35731,1
35732,1
35733,0
35734,0
35735,1
35736,1
35737,0
35738,1
35739,0
35740,0
35741,0
35742,0
35743,0
35744,0
35745,0
35746,0
35747,0
35748,1
35749,1
35750,1
35751,0
35752,0
35753,1
35754,0
35755,1
35756,1
35757,0
35758,0
35759,1
35760,0
35761,0
35762,0
35763,0
35764,0
35765,1
35766,0
35767,0
35768,1
35769,1
35770,1
35771,1
35772,0
35773,0
35774,1
35775,1
35776,1
35777,1
35778,1
35779,0
35780,1
35781,1
35782,1
35783,1
35784,1
35785,1
35786,1
35787,1
35788,0
35789,1
35790,0
35791,0
35792,0
35793,0
35794,1
35795,0
35796,0
35797,0
35798,0
35799,0
35800,0
35801,0
35802,1
35803,1
35804,1
35805,0
35806,1
35807,1
35808,1
35809,1
35810,0
35811,0
35812,1
35813,1
35814,1
35815,1
35816,1
35817,0
35818,0
35819,1
35820,1
35821,0
35822,0
35823,1
35824,0
35825,1
35826,1
35827,1
35828,0
35829,0
35830,1
35831,1
35832,0
35833,0
35834,1
35835,0
35836,0
35837,1
35838,0
35839,1
35840,0
35841,0
35842,1
35843,1
35844,0
35845,0
35846,0
35847,1
35848,0
35849,0
35850,1
35851,0
35852,1
35853,0
35854,0
35855,1
35856,0
35857,1
35858,0
35859,0
35860,0
35861,1
35862,1
35863,0
35864,1
35865,0
35866,1
35867,1
35868,1
35869,0
35870,0
35871,0
35872,1
35873,0
35874,1
35875,0
35876,1
35877,1
35878,1
35879,1
35880,0
35881,1
35882,0
35883,1
35884,0
35885,1
35886,1
35887,1
35888,1
35889,0
35890,0
35891,0
35892,0
35893,0
35894,1
35895,0
35896,0
35897,0
35898,0
35899,0
35900,1
35901,0
35902,1
35903,0
35904,0
35905,0
35906,0
35907,0
35908,1
35909,1
35910,0
35911,1
35912,1
35913,1
35914,1
35915,1
35916,1
35917,0
35918,0
35919,1
35920,0
35921,0
35922,0
35923,0
35924,0
35925,1
35926,0
35927,1
35928,1
35929,1
35930,0
35931,1
35932,0
35933,0
35934,1
35935,1
35936,0
35937,0
35938,1
35939,0
35940,1
35941,1
35942,0
35943,0
35944,1
35945,1
35946,0
35947,0
35948,1
35949,0
35950,0
35951,1
35952,1
35953,1
35954,1
35955,0
35956,1
35957,1
35958,0
35959,1
35960,0
35961,1
35962,1
35963,1
35964,1
35965,1
35966,1
35967,1
35968,1
35969,0
35970,0
35971,1
35972,1
35973,1
35974,1
35975,0
35976,1
35977,0
35978,0
35979,1
35980,0
35981,0
35982,1
35983,1
35984,1
35985,0
35986,0
35987,0
35988,1
35989,0
35990,1
35991,1
35992,1
35993,1
35994,0
35995,1
35996,1
35997,0
35998,0
35999,0
36000,0
36001,1
36002,0
36003,1
36004,0
36005,0
36006,1
36007,0
36008,1
36009,1
36010,1
36011,1
36012,1
36013,1
36014,0
36015,1
36016,0
36017,0
36018,1
36019,1
36020,1
36021,0
36022,0
36023,1
36024,0
36025,0
36026,0
36027,0
36028,0
36029,1
36030,1
36031,1
36032,0
36033,1
36034,1
36035,0
36036,0
36037,0
36038,0
36039,1
36040,0
36041,0
36042,1
36043,0
36044,0
36045,0
36046,1
36047,1
36048,1
36049,0
36050,0
36051,1
36052,1
36053,1
36054,1
36055,0
36056,0
36057,1
36058,0
36059,1
36060,1
36061,0
36062,1
36063,0
36064,0
36065,0
36066,1
36067,0
36068,1
36069,0
36070,1
36071,1
36072,0
36073,1
36074,1
36075,0
36076,0
36077,0
36078,0
36079,1
36080,1
36081,1
36082,1
36083,1
36084,1
36085,0
36086,1
36087,1
36088,1
36089,1
36090,0
36091,1
36092,1
36093,1
36094,0
36095,0
36096,1
36097,0
36098,1
36099,1
36100,0
36101,1
36102,1
36103,1
36104,0
36105,1
36106,1
36107,0
36108,1
36109,0
36110,1
36111,1
36112,1
36113,0
36114,0
36115,0
36116,1
36117,0
36118,1
36119,0
36120,1
36121,1
36122,0
36123,0
36124,1
36125,0
36126,0
36127,1
36128,1
36129,0
36130,1
36131,0
36132,1
36133,0
36134,0
36135,1
36136,0
36137,1
36138,0
36139,1
36140,1
36141,1
36142,0
36143,0
36144,1
36145,1
36146,0
36147,1
36148,0
36149,1
36150,0
36151,1
36152,1
36153,1
36154,1
36155,0
36156,0
36157,0
36158,1
36159,1
36160,0
36161,1
36162,0
36163,0
36164,1
36165,0
36166,1
36167,0
36168,0
36169,1
36170,0
36171,0
36172,1
36173,0
36174,0
36175,1
36176,1
36177,1
36178,0
36179,1
36180,0
36181,1
36182,1
36183,1
36184,0
36185,1
36186,1
36187,1
36188,1
36189,1
36190,1
36191,0
36192,1
36193,1
36194,0
36195,0
36196,1
36197,1
36198,1
36199,0
36200,0
36201,1
36202,0
36203,0
36204,0
36205,1
36206,1
36207,0
36208,1
36209,1
36210,0
36211,0
36212,0
36213,0
36214,0
36215,1
36216,1
36217,0
36218,1
36219,1
36220,1
36221,1
36222,0
36223,0
36224,1
36225,0
36226,0
36227,0
36228,0
36229,1
36230,1
36231,0
36232,0
36233,1
36234,1
36235,1
36236,0
36237,1
36238,1
36239,1
36240,0
36241,1
36242,1
36243,0
36244,1
36245,0
36246,1
36247,0
36248,1
36249,0
36250,1
36251,1
36252,1
36253,1
36254,1
36255,1
36256,1
36257,1
36258,1
36259,1
36260,0
36261,1
36262,0
36263,0
36264,0
36265,1
36266,1
36267,1
36268,1
36269,0
36270,1
36271,0
36272,0
36273,0
36274,1
36275,1
36276,1
36277,0
36278,1
36279,1
36280,0
36281,0
36282,1
36283,1
36284,0
36285,0
36286,0
36287,0
36288,1
36289,1
36290,0
36291,1
36292,1
36293,1
36294,0
36295,0
36296,0
36297,1
36298,1
36299,0
36300,0
36301,0
36302,1
36303,1
36304,1
36305,1
36306,0
36307,1
36308,0
36309,1
36310,1
36311,0
36312,1
36313,0
36314,1
36315,1
36316,1
36317,1
36318,1
36319,0
36320,1
36321,0
36322,1
36323,0
36324,1
36325,1
36326,1
36327,0
36328,1
36329,1
36330,1
36331,0
36332,0
36333,0
36334,1
36335,0
36336,1
36337,0
36338,0
36339,1
36340,1
36341,0
36342,0
36343,1
36344,0
36345,0
36346,1
36347,1
36348,0
36349,1
36350,0
36351,0
36352,0
36353,0
36354,1
36355,1
36356,1
36357,0
36358,1
36359,1
36360,1
36361,1
36362,1
36363,0
36364,1
36365,0
36366,0
36367,0
36368,0
36369,1
36370,1
36371,1
36372,0
36373,0
36374,1
36375,1
36376,1
36377,1
36378,0
36379,0
36380,0
36381,0
36382,0
36383,0
36384,0
36385,0
36386,0
36387,1
36388,1
36389,1
36390,1
36391,1
36392,1
36393,1
36394,1
36395,0
36396,1
36397,1
36398,1
36399,0
36400,0
36401,1
36402,0
36403,0
36404,1
36405,1
36406,0
36407,0
36408,1
36409,0
36410,0
36411,1
36412,1
36413,0
36414,0
36415,1
36416,1
36417,0
36418,1
36419,0
36420,1
36421,1
36422,1
36423,1
36424,0
36425,1
36426,1
36427,0
36428,1
36429,0
36430,1
36431,0
36432,0
36433,0
36434,0
36435,0
36436,0
36437,1
36438,0
36439,1
36440,0
36441,1
36442,1
36443,1
36444,1
36445,1
36446,1
36447,0
36448,1
36449,1
36450,0
36451,1
36452,1
36453,0
36454,1
36455,1
36456,1
36457,0
36458,0
36459,1
36460,0
36461,1
36462,1
36463,1
36464,1
36465,0
36466,0
36467,1
36468,1
36469,0
36470,1
36471,0
36472,0
36473,1
36474,1
36475,0
36476,0
36477,0
36478,0
36479,1
36480,1
36481,1
36482,1
36483,1
36484,0
36485,1
36486,1
36487,0
36488,1
36489,1
36490,0
36491,0
36492,0
36493,1
36494,1
36495,0
36496,0
36497,1
36498,1
36499,1
36500,0
36501,1
36502,0
36503,1
36504,1
36505,1
36506,1
36507,1
36508,1
36509,1
36510,0
36511,0
36512,1
36513,1
36514,1
36515,1
36516,1
36517,1
36518,0
36519,1
36520,1
36521,0
36522,1
36523,1
36524,0
36525,0
36526,1
36527,0
36528,0
36529,1
36530,1
36531,1
36532,1
36533,0
36534,1
36535,1
36536,1
36537,1
36538,1
36539,0
36540,1
36541,1
36542,0
36543,1
36544,1
36545,1
36546,0
36547,1
36548,0
36549,0
36550,1
36551,0
36552,1
36553,1
36554,0
36555,1
36556,1
36557,0
36558,1
36559,0
36560,0
36561,1
36562,1
36563,1
36564,0
36565,1
36566,1
36567,1
36568,1
36569,1
36570,1
36571,1
36572,0
36573,1
36574,1
36575,0
36576,0
36577,1
36578,0
36579,1
36580,1
36581,0
36582,1
36583,0
36584,1
36585,0
36586,0
36587,1
36588,1
36589,1
36590,1
36591,1
36592,0
36593,1
36594,1
36595,0
36596,1
36597,0
36598,0
36599,1
36600,1
36601,1
36602,0
36603,0
36604,1
36605,0
36606,1
36607,0
36608,1
36609,1
36610,0
36611,1
36612,1
36613,1
36614,1
36615,0
36616,0
36617,1
36618,1
36619,1
36620,0
36621,0
36622,1
36623,0
36624,1
36625,1
36626,1
36627,1
36628,1
36629,1
36630,1
36631,0
36632,1
36633,0
36634,0
36635,1
36636,0
36637,0
36638,1
36639,1
36640,1
36641,1
36642,0
36643,0
36644,1
36645,1
36646,1
36647,0
36648,1
36649,1
36650,1
36651,1
36652,1
36653,0
36654,0
36655,0
36656,1
36657,0
36658,0
36659,0
36660,1
36661,1
36662,1
36663,1
36664,1
36665,1
36666,1
36667,0
36668,0
36669,1
36670,0
36671,0
36672,1
36673,1
36674,0
36675,1
36676,0
36677,1
36678,0
36679,0
36680,1
36681,1
36682,1
36683,1
36684,0
36685,0
36686,0
36687,0
36688,0
36689,0
36690,1
36691,0
36692,1
36693,1
36694,1
36695,0
36696,1
36697,1
36698,1
36699,0
36700,1
36701,1
36702,0
36703,1
36704,1
36705,1
36706,1
36707,1
36708,1
36709,1
36710,0
36711,0
36712,0
36713,1
36714,0
36715,0
36716,0
36717,0
36718,1
36719,1
36720,1
36721,1
36722,0
36723,1
36724,0
36725,0
36726,1
36727,0
36728,0
36729,1
36730,0
36731,1
36732,0
36733,1
36734,1
36735,1
36736,0
36737,1
36738,0
36739,1
36740,1
36741,0
36742,0
36743,1
36744,1
36745,1
36746,1
36747,0
36748,1
36749,0
36750,0
36751,0
36752,1
36753,1
36754,1
36755,0
36756,1
36757,0
36758,1
36759,1
36760,1
36761,0
36762,0
36763,1
36764,0
36765,1
36766,0
36767,0
36768,1
36769,0
36770,1
36771,0
36772,0
36773,1
36774,0
36775,0
36776,1
36777,0
36778,1
36779,0
36780,0
36781,1
36782,0
36783,0
36784,0
36785,0
36786,1
36787,1
36788,0
36789,0
36790,1
36791,1
36792,1
36793,0
36794,1
36795,0
36796,1
36797,0
36798,1
36799,0
36800,1
36801,0
36802,1
36803,1
36804,0
36805,0
36806,0
36807,0
36808,1
36809,1
36810,1
36811,0
36812,0
36813,1
36814,0
36815,0
36816,1
36817,0
36818,0
36819,0
36820,1
36821,0
36822,0
36823,0
36824,0
36825,1
36826,1
36827,1
36828,1
36829,0
36830,1
36831,1
36832,1
36833,1
36834,0
36835,1
36836,0
36837,1
36838,1
36839,1
36840,0
36841,1
36842,1
36843,1
36844,0
36845,0
36846,1
36847,0
36848,0
36849,1
36850,1
36851,1
36852,0
36853,1
36854,1
36855,1
36856,1
36857,0
36858,1
36859,1
36860,1
36861,1
36862,1
36863,0
36864,0
36865,0
36866,1
36867,0
36868,1
36869,1
36870,0
36871,0
36872,1
36873,0
36874,1
36875,0
36876,0
36877,0
36878,1
36879,0
36880,1
36881,1
36882,1
36883,1
36884,0
36885,0
36886,0
36887,1
36888,0
36889,1
36890,1
36891,0
36892,1
36893,1
36894,1
36895,1
36896,0
36897,1
36898,1
36899,1
36900,0
36901,0
36902,1
36903,1
36904,1
36905,0
36906,0
36907,1
36908,0
36909,0
36910,1
36911,0
36912,1
36913,0
36914,1
36915,0
36916,0
36917,0
36918,1
36919,1
36920,1
36921,1
36922,1
36923,0
36924,1
36925,1
36926,1
36927,0
36928,0
36929,1
36930,0
36931,0
36932,1
36933,1
36934,1
36935,0
36936,1
36937,1
36938,1
36939,0
36940,0
36941,1
36942,0
36943,1
36944,1
36945,0
36946,0
36947,1
36948,0
36949,1
36950,0
36951,0
36952,0
36953,0
36954,1
36955,1
36956,1
36957,0
36958,0
36959,1
36960,1
36961,1
36962,1
36963,1
36964,1
36965,1
36966,1
36967,1
36968,1
36969,0
36970,1
36971,1
36972,1
36973,0
36974,1
36975,1
36976,1
36977,0
36978,1
36979,0
36980,1
36981,1
36982,1
36983,1
36984,0
36985,1
36986,1
36987,1
36988,0
36989,1
36990,1
36991,1
36992,1
36993,1
36994,0
36995,0
36996,1
36997,0
36998,1
36999,0
37000,1
37001,0
37002,1
37003,0
37004,1
37005,0
37006,0
37007,0
37008,0
37009,0
37010,1
37011,0
37012,1
37013,1
37014,1
37015,0
37016,1
37017,1
37018,1
37019,1
37020,0
37021,0
37022,0
37023,0
37024,1
37025,1
37026,0
37027,0
37028,0
37029,1
37030,0
37031,1
37032,1
37033,1
37034,0
37035,0
37036,1
37037,0
37038,1
37039,0
37040,0
37041,0
37042,1
37043,1
37044,1
37045,1
37046,0
37047,1
37048,0
37049,0
37050,1
37051,0
37052,1
37053,1
37054,0
37055,0
37056,0
37057,0
37058,0
37059,1
37060,1
37061,1
37062,1
37063,1
37064,0
37065,1
37066,1
37067,1
37068,1
37069,1
37070,1
37071,1
37072,1
37073,0
37074,1
37075,0
37076,0
37077,0
37078,1
37079,1
37080,1
37081,0
37082,1
37083,1
37084,0
37085,1
37086,0
37087,0
37088,0
37089,1
37090,1
37091,0
37092,0
37093,1
37094,1
37095,0
37096,1
37097,1
37098,1
37099,1
37100,1
37101,1
37102,0
37103,1
37104,1
37105,0
37106,1
37107,0
37108,0
37109,0
37110,1
37111,1
37112,0
37113,1
37114,0
37115,0
37116,0
37117,0
37118,1
37119,1
37120,1
37121,0
37122,1
37123,0
37124,1
37125,1
37126,0
37127,1
37128,0
37129,1
37130,0
37131,1
37132,0
37133,1
37134,0
37135,0
37136,1
37137,1
37138,1
37139,0
37140,1
37141,0
37142,0
37143,0
37144,1
37145,1
37146,0
37147,0
37148,0
37149,0
37150,1
37151,1
37152,0
37153,0
37154,1
37155,1
37156,0
37157,0
37158,0
37159,0
37160,1
37161,0
37162,0
37163,1
37164,1
37165,1
37166,0
37167,1
37168,1
37169,1
37170,0
37171,0
37172,0
37173,1
37174,0
37175,1
37176,1
37177,0
37178,1
37179,0
37180,1
37181,1
37182,0
37183,1
37184,0
37185,0
37186,0
37187,0
37188,1
37189,0
37190,1
37191,1
37192,1
37193,1
37194,0
37195,1
37196,1
37197,1
37198,1
37199,1
37200,1
37201,0
37202,1
37203,1
37204,0
37205,1
37206,0
37207,1
37208,1
37209,1
37210,1
37211,0
37212,1
37213,0
37214,1
37215,0
37216,1
37217,1
37218,0
37219,1
37220,1
37221,0
37222,0
37223,1
37224,0
37225,0
37226,0
37227,1
37228,0
37229,1
37230,0
37231,0
37232,1
37233,0
37234,0
37235,1
37236,0
37237,0
37238,1
37239,1
37240,1
37241,0
37242,1
37243,0
37244,0
37245,1
37246,0
37247,0
37248,0
37249,0
37250,0
37251,1
37252,1
37253,1
37254,0
37255,1
37256,0
37257,1
37258,0
37259,0
37260,1
37261,1
37262,1
37263,1
37264,0
37265,0
37266,0
37267,0
37268,0
37269,1
37270,1
37271,1
37272,0
37273,0
37274,1
37275,1
37276,1
37277,0
37278,0
37279,1
37280,0
37281,1
37282,0
37283,1
37284,1
37285,0
37286,1
37287,1
37288,0
37289,1
37290,1
37291,1
37292,1
37293,1
37294,1
37295,1
37296,0
37297,1
37298,0
37299,1
37300,1
37301,0
37302,1
37303,0
37304,1
37305,0
37306,1
37307,0
37308,1
37309,0
37310,1
37311,1
37312,1
37313,1
37314,0
37315,0
37316,0
37317,0
37318,0
37319,0
37320,1
37321,1
37322,0
37323,1
37324,1
37325,0
37326,0
37327,1
37328,1
37329,0
37330,1
37331,1
37332,1
37333,0
37334,0
37335,0
37336,0
37337,1
37338,0
37339,1
37340,1
37341,1
37342,1
37343,1
37344,0
37345,1
37346,0
37347,0
37348,1
